entry_date,exit_date,entry_price,exit_price,trade_return,hold_days,exit_reason,cash_during_out,strategy,symbol,exit_month,regime
2021-04-30,2021-06-30,67.31726837158203,71.28338623046875,0.0589167973512279,61,rebalance,,SMA_Stocks_Monthly,XLK,,
2021-04-30,2021-06-30,112.40373229980469,117.13916015625,0.042128742165028044,61,rebalance,,SMA_Stocks_Monthly,XLV,,
2021-04-30,2021-06-30,43.27000045776367,49.880001068115234,0.15276174116992802,61,rebalance,,SMA_Stocks_Monthly,USO,,
2021-06-30,2021-08-31,133.6250457763672,148.35487365722656,0.1102325375851394,62,rebalance,,SMA_Stocks_Monthly,AAPL,,
2021-06-30,2021-08-31,172.00799560546875,173.5395050048828,0.00890371051661365,62,rebalance,,SMA_Stocks_Monthly,AMZN,,
2021-06-30,2021-08-31,22.64437484741211,23.095624923706055,0.01992768973904857,62,rebalance,,SMA_Stocks_Monthly,ANET,,
2021-06-30,2021-08-31,43.57060623168945,45.431888580322266,0.0427187617894349,62,rebalance,,SMA_Stocks_Monthly,AVGO,,
2021-06-30,2021-08-31,277.9200134277344,285.7699890136719,0.02824544907406845,62,rebalance,,SMA_Stocks_Monthly,BRK-B,,
2021-06-30,2021-08-31,33.175445556640625,32.97005844116211,-0.006190937665866647,62,rebalance,,SMA_Stocks_Monthly,COPX,,
2021-06-30,2021-08-31,46.18630599975586,51.790950775146484,0.12134862604989993,62,rebalance,,SMA_Stocks_Monthly,CSCO,,
2021-06-30,2021-08-31,49.28910446166992,46.84029006958008,-0.049682671633731634,62,rebalance,,SMA_Stocks_Monthly,EEM,,
2021-06-30,2021-08-31,60.29730224609375,61.0650749206543,0.012733118165502821,62,rebalance,,SMA_Stocks_Monthly,EWJ,,
2021-06-30,2021-08-31,124.29554748535156,144.27749633789062,0.1607615820260493,62,rebalance,,SMA_Stocks_Monthly,GOOG,,
2021-06-30,2021-08-31,68.1624755859375,68.6493148803711,0.007142335870999883,62,rebalance,,SMA_Stocks_Monthly,HYG,,
2021-06-30,2021-08-31,216.4266357421875,213.17132568359375,-0.015041171099067219,62,rebalance,,SMA_Stocks_Monthly,IWM,,
2021-06-30,2021-08-31,345.2979431152344,376.7483215332031,0.09108185856604711,62,rebalance,,SMA_Stocks_Monthly,META,,
2021-06-30,2021-08-31,260.5448913574219,290.8966064453125,0.11649322667491258,62,rebalance,,SMA_Stocks_Monthly,MSFT,,
2021-06-30,2021-08-31,66.44999694824219,69.43000030517578,0.044845801260980034,62,rebalance,,SMA_Stocks_Monthly,MSTR,,
2021-06-30,2021-08-31,19.95786476135254,22.338987350463867,0.11930748191671592,62,rebalance,,SMA_Stocks_Monthly,NVDA,,
2021-06-30,2021-08-31,73.00509643554688,83.90221405029297,0.14926516293786007,62,rebalance,,SMA_Stocks_Monthly,ORCL,,
2021-06-30,2021-08-31,344.78271484375,369.6081237792969,0.07200305545130758,62,rebalance,,SMA_Stocks_Monthly,QQQ,,
2021-06-30,2021-08-31,24.219999313354492,22.139999389648438,-0.08587943776526774,62,rebalance,,SMA_Stocks_Monthly,SLV,,
2021-06-30,2021-08-31,127.22125244140625,131.38851928710938,0.03275605895817146,62,rebalance,,SMA_Stocks_Monthly,SMH,,
2021-06-30,2021-08-31,402.2041931152344,424.28466796875,0.05489866896337747,62,rebalance,,SMA_Stocks_Monthly,SPY,,
2021-06-30,2021-08-31,226.56666564941406,245.24000549316406,0.08241874324374288,62,rebalance,,SMA_Stocks_Monthly,TSLA,,
2021-06-30,2021-08-31,40.58005905151367,41.125648498535156,0.013444767202750896,62,rebalance,,SMA_Stocks_Monthly,WFC,,
2021-06-30,2021-08-31,22.76392936706543,20.45246124267578,-0.1015408230766105,62,rebalance,,SMA_Stocks_Monthly,XLE,,
2021-06-30,2021-08-31,33.93514633178711,35.51675796508789,0.046606890031863024,62,rebalance,,SMA_Stocks_Monthly,XLF,,
2021-06-30,2021-08-31,71.28338623046875,76.69023132324219,0.07585000346774184,62,rebalance,,SMA_Stocks_Monthly,XLK,,
2021-06-30,2021-08-31,117.13916015625,125.7513656616211,0.07352114778596164,62,rebalance,,SMA_Stocks_Monthly,XLV,,
2021-06-30,2021-08-31,49.880001068115234,48.040000915527344,-0.03688853474712683,62,rebalance,,SMA_Stocks_Monthly,USO,,
2021-06-30,2021-08-31,52.31999969482422,61.279998779296875,0.1712538061302593,62,rebalance,,SMA_Stocks_Monthly,UNG,,
2021-08-31,2021-09-30,148.35487365722656,138.26129150390625,-0.06803674125759762,30,rebalance,,SMA_Stocks_Monthly,AAPL,,
2021-08-31,2021-09-30,110.72000122070312,102.9000015258789,-0.07062860918178882,30,rebalance,,SMA_Stocks_Monthly,AMD,,
2021-08-31,2021-09-30,173.5395050048828,164.2519989013672,-0.05351810876292584,30,rebalance,,SMA_Stocks_Monthly,AMZN,,
2021-08-31,2021-09-30,23.095624923706055,21.477500915527344,-0.0700619278986393,30,rebalance,,SMA_Stocks_Monthly,ANET,,
2021-08-31,2021-09-30,45.431888580322266,44.634552001953125,-0.017550152619332016,30,rebalance,,SMA_Stocks_Monthly,AVGO,,
2021-08-31,2021-09-30,285.7699890136719,272.94000244140625,-0.04489619997029082,30,rebalance,,SMA_Stocks_Monthly,BRK-B,,
2021-08-31,2021-09-30,32.97005844116211,30.541061401367188,-0.07367281571944051,30,rebalance,,SMA_Stocks_Monthly,COPX,,
2021-08-31,2021-09-30,51.790950775146484,47.76314926147461,-0.0777703721091898,30,rebalance,,SMA_Stocks_Monthly,CSCO,,
2021-08-31,2021-09-30,61.0650749206543,62.71669006347656,0.027046804494521792,30,rebalance,,SMA_Stocks_Monthly,EWJ,,
2021-08-31,2021-09-30,144.27749633789062,132.18032836914062,-0.08384653376864148,30,rebalance,,SMA_Stocks_Monthly,GOOG,,
2021-08-31,2021-09-30,68.6493148803711,68.39527893066406,-0.0037004877637849543,30,rebalance,,SMA_Stocks_Monthly,HYG,,
2021-08-31,2021-09-30,213.17132568359375,207.03126525878906,-0.028803406861194203,30,rebalance,,SMA_Stocks_Monthly,IWM,,
2021-08-31,2021-09-30,113.66637420654297,111.95294952392578,-0.015074156227625646,30,rebalance,,SMA_Stocks_Monthly,LQD,,
2021-08-31,2021-09-30,376.7483215332031,337.0357360839844,-0.1054087919691471,30,rebalance,,SMA_Stocks_Monthly,META,,
2021-08-31,2021-09-30,290.8966064453125,271.66278076171875,-0.06611911331186204,30,rebalance,,SMA_Stocks_Monthly,MSFT,,
2021-08-31,2021-09-30,69.43000030517578,57.84000015258789,-0.16693072305407863,30,rebalance,,SMA_Stocks_Monthly,MSTR,,
2021-08-31,2021-09-30,22.338987350463867,20.673416137695312,-0.0745589397871238,30,rebalance,,SMA_Stocks_Monthly,NVDA,,
2021-08-31,2021-09-30,83.90221405029297,82.01951599121094,-0.02243919401165617,30,rebalance,,SMA_Stocks_Monthly,ORCL,,
2021-08-31,2021-09-30,369.6081237792969,348.6027526855469,-0.05683146484705759,30,rebalance,,SMA_Stocks_Monthly,QQQ,,
2021-08-31,2021-09-30,131.38851928710938,124.32499694824219,-0.05376057495124076,30,rebalance,,SMA_Stocks_Monthly,SMH,,
2021-08-31,2021-09-30,424.28466796875,404.5107116699219,-0.046605399138025305,30,rebalance,,SMA_Stocks_Monthly,SPY,,
2021-08-31,2021-09-30,128.01028442382812,124.2889633178711,-0.029070485412220015,30,rebalance,,SMA_Stocks_Monthly,TLT,,
2021-08-31,2021-09-30,245.24000549316406,258.49334716796875,0.05404233150359361,30,rebalance,,SMA_Stocks_Monthly,TSLA,,
2021-08-31,2021-09-30,41.125648498535156,41.764583587646484,0.015536170551428086,30,rebalance,,SMA_Stocks_Monthly,WFC,,
2021-08-31,2021-09-30,20.45246124267578,22.2791690826416,0.08931481733622548,30,rebalance,,SMA_Stocks_Monthly,XLE,,
2021-08-31,2021-09-30,35.51675796508789,34.862361907958984,-0.018424994132971273,30,rebalance,,SMA_Stocks_Monthly,XLF,,
2021-08-31,2021-09-30,76.69023132324219,72.21155548095703,-0.05839956100025245,30,rebalance,,SMA_Stocks_Monthly,XLK,,
2021-08-31,2021-09-30,125.7513656616211,118.8119125366211,-0.05518391858799432,30,rebalance,,SMA_Stocks_Monthly,XLV,,
2021-08-31,2021-09-30,48.040000915527344,52.560001373291016,0.09408826751921917,30,rebalance,,SMA_Stocks_Monthly,USO,,
2021-08-31,2021-09-30,61.279998779296875,80.63999938964844,0.31592690920372934,30,rebalance,,SMA_Stocks_Monthly,UNG,,
2021-09-30,2021-11-30,138.26129150390625,161.7522735595703,0.16990281083118908,61,rebalance,,SMA_Stocks_Monthly,AAPL,,
2021-09-30,2021-11-30,102.9000015258789,158.3699951171875,0.5390669851191219,61,rebalance,,SMA_Stocks_Monthly,AMD,,
2021-09-30,2021-11-30,164.2519989013672,175.35350036621094,0.0675882274742372,61,rebalance,,SMA_Stocks_Monthly,AMZN,,
2021-09-30,2021-11-30,21.477500915527344,31.014999389648438,0.4440692849523231,61,rebalance,,SMA_Stocks_Monthly,ANET,,
2021-09-30,2021-11-30,44.634552001953125,50.9625358581543,0.1417732131807723,61,rebalance,,SMA_Stocks_Monthly,AVGO,,
2021-09-30,2021-11-30,272.94000244140625,276.69000244140625,0.01373928323608431,61,rebalance,,SMA_Stocks_Monthly,BRK-B,,
2021-09-30,2021-11-30,47.76314926147461,48.44801712036133,0.01433883379710732,61,rebalance,,SMA_Stocks_Monthly,CSCO,,
2021-09-30,2021-11-30,62.71669006347656,59.21706008911133,-0.055800616563520866,61,rebalance,,SMA_Stocks_Monthly,EWJ,,
2021-09-30,2021-11-30,132.18032836914062,141.29200744628906,0.06893369981425845,61,rebalance,,SMA_Stocks_Monthly,GOOG,,
2021-09-30,2021-11-30,68.39527893066406,67.38562774658203,-0.014762001118608925,61,rebalance,,SMA_Stocks_Monthly,HYG,,
2021-09-30,2021-11-30,207.03126525878906,206.4822998046875,-0.0026516065262671695,61,rebalance,,SMA_Stocks_Monthly,IWM,,
2021-09-30,2021-11-30,111.95294952392578,112.41393280029297,0.004117651909373521,61,rebalance,,SMA_Stocks_Monthly,LQD,,
2021-09-30,2021-11-30,337.0357360839844,322.2092590332031,-0.043990815997881905,61,rebalance,,SMA_Stocks_Monthly,META,,
2021-09-30,2021-11-30,271.66278076171875,319.1448059082031,0.17478296074769206,61,rebalance,,SMA_Stocks_Monthly,MSFT,,
2021-09-30,2021-11-30,57.84000015258789,72.14299774169922,0.24728557315661392,61,rebalance,,SMA_Stocks_Monthly,MSTR,,
2021-09-30,2021-11-30,20.673416137695312,32.60883331298828,0.5773316367163079,61,rebalance,,SMA_Stocks_Monthly,NVDA,,
2021-09-30,2021-11-30,82.01951599121094,85.71491241455078,0.04505508693486848,61,rebalance,,SMA_Stocks_Monthly,ORCL,,
2021-09-30,2021-11-30,348.6027526855469,383.5253601074219,0.10017880568308812,61,rebalance,,SMA_Stocks_Monthly,QQQ,,
2021-09-30,2021-11-30,124.32499694824219,147.91702270507812,0.18976091965365227,61,rebalance,,SMA_Stocks_Monthly,SMH,,
2021-09-30,2021-11-30,404.5107116699219,429.4143981933594,0.061564961829141174,61,rebalance,,SMA_Stocks_Monthly,SPY,,
2021-09-30,2021-11-30,124.2889633178711,130.88223266601562,0.053047906846580783,61,rebalance,,SMA_Stocks_Monthly,TLT,,
2021-09-30,2021-11-30,258.49334716796875,381.586669921875,0.47619532224912664,61,rebalance,,SMA_Stocks_Monthly,TSLA,,
2021-09-30,2021-11-30,41.764583587646484,43.163455963134766,0.03349422537764868,61,rebalance,,SMA_Stocks_Monthly,WFC,,
2021-09-30,2021-11-30,22.2791690826416,23.348434448242188,0.047993951732862694,61,rebalance,,SMA_Stocks_Monthly,XLE,,
2021-09-30,2021-11-30,34.862361907958984,35.26179504394531,0.011457431858486355,61,rebalance,,SMA_Stocks_Monthly,XLF,,
2021-09-30,2021-11-30,72.21155548095703,81.59344482421875,0.12992227186874294,61,rebalance,,SMA_Stocks_Monthly,XLK,,
2021-09-30,2021-11-30,118.8119125366211,121.07989501953125,0.019088847527903408,61,rebalance,,SMA_Stocks_Monthly,XLV,,
2021-09-30,2021-11-30,52.560001373291016,47.90999984741211,-0.08847034635432605,61,rebalance,,SMA_Stocks_Monthly,USO,,
2021-09-30,2021-11-30,80.63999938964844,60.31999969482422,-0.2519841251069336,61,rebalance,,SMA_Stocks_Monthly,UNG,,
2021-11-30,2021-12-31,161.7522735595703,173.7589874267578,0.07422902691235223,31,rebalance,,SMA_Stocks_Monthly,AAPL,,
2021-11-30,2021-12-31,158.3699951171875,143.89999389648438,-0.09136832523102556,31,rebalance,,SMA_Stocks_Monthly,AMD,,
2021-11-30,2021-12-31,175.35350036621094,166.7169952392578,-0.04925196878828486,31,rebalance,,SMA_Stocks_Monthly,AMZN,,
2021-11-30,2021-12-31,31.014999389648438,35.9375,0.1587135485159641,31,rebalance,,SMA_Stocks_Monthly,ANET,,
2021-11-30,2021-12-31,50.9625358581543,61.63832473754883,0.20948307810091715,31,rebalance,,SMA_Stocks_Monthly,AVGO,,
2021-11-30,2021-12-31,276.69000244140625,299.0,0.08063174441338283,31,rebalance,,SMA_Stocks_Monthly,BRK-B,,
2021-11-30,2021-12-31,48.44801712036133,55.98379135131836,0.15554350165117414,31,rebalance,,SMA_Stocks_Monthly,CSCO,,
2021-11-30,2021-12-31,59.21706008911133,60.565433502197266,0.022770016124692205,31,rebalance,,SMA_Stocks_Monthly,EWJ,,
2021-11-30,2021-12-31,141.29200744628906,143.50137329101562,0.015636877730443643,31,rebalance,,SMA_Stocks_Monthly,GOOG,,
2021-11-30,2021-12-31,67.38562774658203,68.9247817993164,0.02284098411196367,31,rebalance,,SMA_Stocks_Monthly,HYG,,
2021-11-30,2021-12-31,206.4822998046875,211.17257690429688,0.022715153328134896,31,rebalance,,SMA_Stocks_Monthly,IWM,,
2021-11-30,2021-12-31,112.41393280029297,112.3755111694336,-0.00034178708904020194,31,rebalance,,SMA_Stocks_Monthly,LQD,,
2021-11-30,2021-12-31,322.2092590332031,334.0168151855469,0.03664561405768607,31,rebalance,,SMA_Stocks_Monthly,META,,
2021-11-30,2021-12-31,319.1448059082031,324.6764221191406,0.017332621770847823,31,rebalance,,SMA_Stocks_Monthly,MSFT,,
2021-11-30,2021-12-31,72.14299774169922,54.44900131225586,-0.24526283885228806,31,rebalance,,SMA_Stocks_Monthly,MSTR,,
2021-11-30,2021-12-31,32.60883331298828,29.35413360595703,-0.09981036965633738,31,rebalance,,SMA_Stocks_Monthly,NVDA,,
2021-11-30,2021-12-31,85.71491241455078,82.38041687011719,-0.03890216358510257,31,rebalance,,SMA_Stocks_Monthly,ORCL,,
2021-11-30,2021-12-31,20.649999618530273,18.209999084472656,-0.11815983434053345,31,rebalance,,SMA_Stocks_Monthly,PLTR,,
2021-11-30,2021-12-31,383.5253601074219,387.94488525390625,0.011523423497331375,31,rebalance,,SMA_Stocks_Monthly,QQQ,,
2021-11-30,2021-12-31,147.91702270507812,150.6064453125,0.01818196822947238,31,rebalance,,SMA_Stocks_Monthly,SMH,,
2021-11-30,2021-12-31,429.4143981933594,449.27386474609375,0.046247789166566244,31,rebalance,,SMA_Stocks_Monthly,SPY,,
2021-11-30,2021-12-31,130.88223266601562,128.24655151367188,-0.020137807085469417,31,rebalance,,SMA_Stocks_Monthly,TLT,,
2021-11-30,2021-12-31,381.586669921875,352.260009765625,-0.07685451947850863,31,rebalance,,SMA_Stocks_Monthly,TSLA,,
2021-11-30,2021-12-31,43.163455963134766,43.34413528442383,0.004185932689064087,31,rebalance,,SMA_Stocks_Monthly,WFC,,
2021-11-30,2021-12-31,23.348434448242188,24.045011520385742,0.02983399480970328,31,rebalance,,SMA_Stocks_Monthly,XLE,,
2021-11-30,2021-12-31,35.26179504394531,36.4481086730957,0.03364303001795399,31,rebalance,,SMA_Stocks_Monthly,XLF,,
2021-11-30,2021-12-31,81.59344482421875,84.2430648803711,0.03247344271173458,31,rebalance,,SMA_Stocks_Monthly,XLK,,
2021-11-30,2021-12-31,121.07989501953125,132.0010986328125,0.09019832410260653,31,rebalance,,SMA_Stocks_Monthly,XLV,,
2021-11-30,2021-12-31,47.90999984741211,54.36000061035156,0.1346274427777494,31,rebalance,,SMA_Stocks_Monthly,USO,,
2021-11-30,2021-12-31,60.31999969482422,49.959999084472656,-0.1717506741174687,31,rebalance,,SMA_Stocks_Monthly,UNG,,
2021-12-31,2022-01-31,173.7589874267578,171.02880859375,-0.01571244672543126,31,rebalance,,SMA_Stocks_Monthly,AAPL,,
2021-12-31,2022-01-31,143.89999389648438,114.25,-0.20604583150860545,31,rebalance,,SMA_Stocks_Monthly,AMD,,
2021-12-31,2022-01-31,166.7169952392578,149.57350158691406,-0.10282991021845667,31,rebalance,,SMA_Stocks_Monthly,AMZN,,
2021-12-31,2022-01-31,35.9375,31.077499389648438,-0.13523479959239126,31,rebalance,,SMA_Stocks_Monthly,ANET,,
2021-12-31,2022-01-31,61.63832473754883,54.27128601074219,-0.11952042431676912,31,rebalance,,SMA_Stocks_Monthly,AVGO,,
2021-12-31,2022-01-31,299.0,313.0199890136719,0.046889595363451164,31,rebalance,,SMA_Stocks_Monthly,BRK-B,,
2021-12-31,2022-01-31,55.98379135131836,49.47108840942383,-0.11633193795370134,31,rebalance,,SMA_Stocks_Monthly,CSCO,,
2021-12-31,2022-01-31,170.9600067138672,168.08999633789062,-0.016787612677039987,31,rebalance,,SMA_Stocks_Monthly,GLD,,
2021-12-31,2022-01-31,143.50137329101562,134.59349060058594,-0.06207524350561311,31,rebalance,,SMA_Stocks_Monthly,GOOG,,
2021-12-31,2022-01-31,68.9247817993164,67.09495544433594,-0.026548163189087037,31,rebalance,,SMA_Stocks_Monthly,HYG,,
2021-12-31,2022-01-31,211.17257690429688,191.03787231445312,-0.09534715579555941,31,rebalance,,SMA_Stocks_Monthly,IWM,,
2021-12-31,2022-01-31,112.3755111694336,108.3390884399414,-0.03591906001127143,31,rebalance,,SMA_Stocks_Monthly,LQD,,
2021-12-31,2022-01-31,324.6764221191406,300.21368408203125,-0.07534497847870436,31,rebalance,,SMA_Stocks_Monthly,MSFT,,
2021-12-31,2022-01-31,54.44900131225586,36.80099868774414,-0.3241198589355826,31,rebalance,,SMA_Stocks_Monthly,MSTR,,
2021-12-31,2022-01-31,29.35413360595703,24.43865966796875,-0.16745423332783194,31,rebalance,,SMA_Stocks_Monthly,NVDA,,
2021-12-31,2022-01-31,82.38041687011719,76.95026397705078,-0.06591557920406865,31,rebalance,,SMA_Stocks_Monthly,ORCL,,
2021-12-31,2022-01-31,387.94488525390625,354.0111999511719,-0.08747037683078385,31,rebalance,,SMA_Stocks_Monthly,QQQ,,
2021-12-31,2022-01-31,150.6064453125,134.32113647460938,-0.10813155309588185,31,rebalance,,SMA_Stocks_Monthly,SMH,,
2021-12-31,2022-01-31,449.27386474609375,425.5786437988281,-0.05274115145927072,31,rebalance,,SMA_Stocks_Monthly,SPY,,
2021-12-31,2022-01-31,128.24655151367188,123.2271499633789,-0.039138686312028215,31,rebalance,,SMA_Stocks_Monthly,TLT,,
2021-12-31,2022-01-31,352.260009765625,312.239990234375,-0.11360931817914044,31,rebalance,,SMA_Stocks_Monthly,TSLA,,
2021-12-31,2022-01-31,43.34413528442383,48.601806640625,0.1213006401373653,31,rebalance,,SMA_Stocks_Monthly,WFC,,
2021-12-31,2022-01-31,24.045011520385742,28.559406280517578,0.18774766467899018,31,rebalance,,SMA_Stocks_Monthly,XLE,,
2021-12-31,2022-01-31,36.4481086730957,36.45743942260742,0.0002560009243663952,31,rebalance,,SMA_Stocks_Monthly,XLF,,
2021-12-31,2022-01-31,84.2430648803711,78.47730255126953,-0.06844198198735052,31,rebalance,,SMA_Stocks_Monthly,XLK,,
2021-12-31,2022-01-31,132.0010986328125,122.95055389404297,-0.06856416221159978,31,rebalance,,SMA_Stocks_Monthly,XLV,,
2021-12-31,2022-01-31,54.36000061035156,62.47999954223633,0.14937451877692776,31,rebalance,,SMA_Stocks_Monthly,USO,,
2021-12-31,2022-01-31,49.959999084472656,68.04000091552734,0.3618895548914025,31,rebalance,,SMA_Stocks_Monthly,UNG,,
2022-01-31,2022-02-28,171.02880859375,161.78199768066406,-0.054065809082785465,28,rebalance,,SMA_Stocks_Monthly,AAPL,,
2022-01-31,2022-02-28,114.25,123.33999633789062,0.0795623311850382,28,rebalance,,SMA_Stocks_Monthly,AMD,,
2022-01-31,2022-02-28,31.077499389648438,30.6825008392334,-0.012710113689089475,28,rebalance,,SMA_Stocks_Monthly,ANET,,
2022-01-31,2022-02-28,54.27128601074219,54.41579055786133,0.0026626335534141177,28,rebalance,,SMA_Stocks_Monthly,AVGO,,
2022-01-31,2022-02-28,313.0199890136719,321.45001220703125,0.02693126154633907,28,rebalance,,SMA_Stocks_Monthly,BRK-B,,
2022-01-31,2022-02-28,49.47108840942383,49.559959411621094,0.0017964230231153344,28,rebalance,,SMA_Stocks_Monthly,CSCO,,
2022-01-31,2022-02-28,134.59349060058594,133.79258728027344,-0.005950535324841466,28,rebalance,,SMA_Stocks_Monthly,GOOG,,
2022-01-31,2022-02-28,67.09495544433594,66.5185546875,-0.008590821068718557,28,rebalance,,SMA_Stocks_Monthly,HYG,,
2022-01-31,2022-02-28,300.21368408203125,289.04217529296875,-0.037211857358274036,28,rebalance,,SMA_Stocks_Monthly,MSFT,,
2022-01-31,2022-02-28,24.43865966796875,24.337854385375977,-0.0041248286101752685,28,rebalance,,SMA_Stocks_Monthly,NVDA,,
2022-01-31,2022-02-28,76.95026397705078,72.02945709228516,-0.06394788829097686,28,rebalance,,SMA_Stocks_Monthly,ORCL,,
2022-01-31,2022-02-28,354.0111999511719,338.16583251953125,-0.04475950883425761,28,rebalance,,SMA_Stocks_Monthly,QQQ,,
2022-01-31,2022-02-28,134.32113647460938,130.78506469726562,-0.02632550520455257,28,rebalance,,SMA_Stocks_Monthly,SMH,,
2022-01-31,2022-02-28,425.5786437988281,413.01678466796875,-0.029517127595334425,28,rebalance,,SMA_Stocks_Monthly,SPY,,
2022-01-31,2022-02-28,123.2271499633789,121.2148208618164,-0.01633024136450878,28,rebalance,,SMA_Stocks_Monthly,TLT,,
2022-01-31,2022-02-28,312.239990234375,290.1433410644531,-0.0707681586632628,28,rebalance,,SMA_Stocks_Monthly,TSLA,,
2022-01-31,2022-02-28,48.601806640625,48.42982482910156,-0.003538588859363201,28,rebalance,,SMA_Stocks_Monthly,WFC,,
2022-01-31,2022-02-28,28.559406280517578,30.578311920166016,0.07069144294591578,28,rebalance,,SMA_Stocks_Monthly,XLE,,
2022-01-31,2022-02-28,36.45743942260742,35.95342254638672,-0.013824801856714086,28,rebalance,,SMA_Stocks_Monthly,XLF,,
2022-01-31,2022-02-28,78.47730255126953,74.64962768554688,-0.04877429194539429,28,rebalance,,SMA_Stocks_Monthly,XLK,,
2022-01-31,2022-02-28,122.95055389404297,121.76068878173828,-0.009677590499755695,28,rebalance,,SMA_Stocks_Monthly,XLV,,
2022-01-31,2022-02-28,62.47999954223633,67.4800033569336,0.0800256698356292,28,rebalance,,SMA_Stocks_Monthly,USO,,
2022-02-28,2022-03-31,161.78199768066406,171.08018493652344,0.05747355941427279,31,rebalance,,SMA_Stocks_Monthly,AAPL,,
2022-02-28,2022-03-31,123.33999633789062,109.33999633789062,-0.11350738134973604,31,rebalance,,SMA_Stocks_Monthly,AMD,,
2022-02-28,2022-03-31,30.6825008392334,34.744998931884766,0.13240439930035608,31,rebalance,,SMA_Stocks_Monthly,ANET,,
